source_record_id,outer_fold,split
ea5f3b7855c7c13d408bff3ff046c47d194d636ff9d1cd41a54051e642651080,2,validation
24fd68e79a2159278d68b9fa03c7a306d89444b373e4ed956a552290b7163fd5,2,validation
1c5812f23059c8affe3af759b6ead8c2c38b856307cb70a58a6806f14bcd7133,2,validation
6ab8e0705e7b40a64b138c0755ac0e4974492c819c3a3104cb9fdf9bb5c5833e,2,validation
a5e5532a8001b1d35b8d647ec7c6de5bd09b0cc81ab543a66c4b92d00869a830,2,validation
4cd62e95948bd1b704bbcb35b4c07c1ce891fe8d8603fa8d7d55722149152d09,2,validation
41c314fd5e526b07168ea8735e420c8fd4da4cb146f0cb7b53a0b2e383de5f71,2,validation
c52893a6a9c59524615c570b972166e20fb5dc1939f7f8a0a444a854ad8b5954,2,validation
ef6d74ead7c9dae1edd8b999fa30b355c27c4fa0917c2b6342686959821c01fa,2,validation
a2010d08bf5544fb2f61ba56db0cc9b5b6d58a43b3e7a8155eae755a2ab63922,2,validation
ea6ce91f0cda3fa98f7b745b9580fd6b0403056870eb76c5fcf66334679dd7ee,2,validation
c6d8fdfaebcc9424104991f6e1b2ae52cfc74b01f006f573c65d6403e27860c4,2,validation
81b41de2fc119a6be204b22f6f400b640dae3281ad7449e09c510a3179f3e514,2,validation
8ef03a12bf26544326b83a924d78b17a626323183f000e61b0e1269d5151d713,2,validation
e65cba4765702c555356fe2b6fc3183b7079396880ffa82b6303a59358a1b860,2,validation
aef48ae8e8f8321f0e29c116e8187c697962ab80108f224eef0febe59017821b,2,validation
4e704048021bafbeb44effb9e508d4cef59a712f89bd368f81f564485127cc02,2,validation
6e7973c8c4ee77c326ae4010b1418b788a5630854185affb484685e8d73a7084,2,validation
111d930258015ff415cf618a5446916b948c63467161ea1a20e0915119b50244,2,validation
b66a61f7e4e30927c1735a3306a7e4fd6cf9b017aa1b11eacd63c9f666c7ac77,2,validation
3366e3e79bb817fbb8c139710399b5e5e682684683af108e41f6f8f47bb2ead8,2,validation
ef27b562eab370d5506b6031d90875e2bf94890dc4f57239be5af639fc2bb2d3,2,validation
54a5824b809802628fc226bf21773286f73e6051e62d9cec2df3e81d93197bde,2,validation
0bb5ed634b92cd4e23359fa5c9f0f46eb531bfa0976bdd29a00e52fbed97e135,2,validation
7ccb05337d74117430e9fdf9897cd7110c354bd737a7229f86fe605f50969092,2,validation
d989513ebc9b816b08d15039e20aff3eeac96a4c9cd17e51afaa8a05ead60f2f,2,validation
29fe4b61c9b555bb9cc208302b5dc991e41580d993fe5cf0832053f62f80be27,2,validation
a347405d861f7182f5157435b676ea5452b581ebf8b34c65c740ee6696256750,2,validation
ba77ac0a50dbbe13d7bd6839ae32c5eb1febed467656cd2322a11c5b3f747b65,2,validation
8bbb88b5de9002160126d07b53f3cd2825868930b27f08e4ff4760a9c179699f,2,validation
b1ee4d7e89869caeb050bf6a44961b049d9934b92e5ee40bc7e869b645348de0,2,validation
e03a5d8fb20a6ea99425f7eb791e67ae67db33777225bd74107066b76cbd37ab,2,validation
727f74ba1c3c4c66b1f6b4556991e45b07a8df2d9d01846546f6627456d8494f,2,validation
d3a134515041870d4095cf6ae0a7325769f957b530f530c1edbabeaa7c0c7273,2,validation
980f2c93c9c03ec6203a0bdaeef81159a3cfe8ed1f28387385d9f45010302142,2,validation
a66c4452b850b95377077697aac825a263e323984b1e8a1b5c25b1f3bbf86b4a,2,validation
9f3c666f41f67c4d1304118a8d2927642bae1db9e3d7be9fec6431a472638621,2,validation
276a41fcaefc7b0f5b533b227d35bd303c63f762bbf766628024ce36f9313bf9,2,validation
b5271dc00037ef4441d0e9b55a7b122c6981acc750495290fdf2d1171ec45e4a,2,validation
e77bd94004a0442aa632c906e2f4e997e00b478cf23900001f6d06ec63cb3ef3,2,validation
584086a779fa152c0679d9786c1e33c602944084d5cf48f6c0e7dbbac810bd87,2,validation
1467b04a49c306baf2f2d7d4fd94a9e1d2b0b5a630fc1defcbc2ec8916da6c13,2,validation
aa253d0c7343d07a4854487d2aea858f473eee151b96c2ce40bedb2ee8437306,2,validation
a7a9ca7a19cbb70fe7a0ce5094b6f1add89f5b24cedf3415b2882b501c43ca03,2,validation
4e2eb26c0fe972eab4b5b004faa49b46156fd4ee3808d325d7e5594a79414a9c,2,validation
eab697c8c1d27212af84b30e24e32008b1ecbc67472a7ff95ba552ee19c0db40,2,validation
b76ae4c5df31d41a628c2eac6d63a7191c5c814c94f0f8c36f40d812e2089f6b,2,validation
8a75076ea3879d0bf0dd017d05b4a245801a302e7b000b0a7b9c1cdb94ca975d,2,validation
5fff96165ae228d0b6c109dedffa29fbbe1bb5419a4e17d1eb6b6f7371638adb,2,validation
cabc765a96e5371085f2124e0c49137c3ea6aa1d74da1cc02c830ee82ebc9b48,2,validation
3b6be63e42bced9624f2695926dd4352285f8007d59bd5bb1dd51c40b37024a1,2,validation
f4485fff06cc355178561099fde1bff774f6df6adb1ce135820fe0e07515311a,2,validation
e92916be0b17ba8bf1e2d3ce1809285cc94721729d1978c457f4db8c4f4101b8,2,validation
44b0ff3b5337d07bc238578620590bdec6e1c913e99c9aedd40c7306c5136dba,2,validation
170bd7b79b3f5e28736c07ca59bd1f2f2b5d4f0778d08d0d065dd684c879d5d7,2,validation
e0bd5edf2a653605820916a1a17d66d2397b9ad0dd84f37cbd3fd3810e309037,2,validation
4dab921dc624739a417660847b4c0024fe177b771218333bf14e0d0d4e20aa91,2,validation
85718d8d0d6c99912cd3eac82bdbbb72cee0878bc1891742d1d9ad494dbb5c0a,2,validation
13495fa8b8dd9679b0eab26be9488564259999759eb940cad44c16c962ae81f7,2,validation
0dbe677afded6fdb64050e827a3a7e21d49e0ab3138a60a2e288dd171af53944,2,validation
30208d526f61c08aa4e9adad5f98e9a48303a9b9357da44a27292465dbc46bf3,2,validation
ecaccecb377bfe6bfdaa2574f6cdc96491a0894b2480612d0376098a403592e1,2,validation
c32bf43dea1035a78327d54bf13e6655b755788b7cb2b89bbd177edfc1270a1e,2,validation
aeac0b830c55c2d51b6a33e30e0be051cd140df152dd398a2eddab2a28bf9b35,2,validation
f1f7629e3f53f2d8e749f46a993a6e72aa316c1d9c1f8b1c67c6dd1a677d2932,2,validation
5db554cde5ce7bc9cf816db20cff72939c5d380706d527f487672a618aca59be,2,validation
64093b9f13e7c9c5796331cf22a51a3878853dd9a68ddd7e2bd97746e9a148f9,2,validation
e01c7f73d3b9c5e56e27a66af611a14995b4b65854a282507dbf90ced9dc54ac,2,validation
f865f3eb3350200dfbeb524ebdd2d755fefe3d4d2a2093ca5e4c3d388c760e50,2,validation
b4ddfccd8e4d07b77338aafe76e7c9ca43343a328bbb848444a3ecb6133dc14d,2,validation
857b369ecd76d80997f03f4eb841148b4a57ca5b325132205a6ff964ff20122c,2,validation
74137ae4e7726b7bd996489326eb22a2b8918ea0504267c8fb1fbab7f5ae7b42,2,validation
862548383e807e3e1f19b50f24a8569b6ffb9dec43bdb049f653d08bc3af9d3a,2,validation
50a1482d80d92dbb826319e4766efc53b1bdf8ad4e84880dca534a5dda4f5043,2,validation
96fe6b8a15df2ad16bdc1b1426c5388a37e247e2707b5f5e0efc650981a54522,2,validation
ec4ebe569d3745dd4c8b9698518c7aa342acae412e99da6fde3e888b7d603a83,2,validation
59e566c9593c67991a9806b91f08f73822a0101cbf3d442380b33413985e2c61,2,validation
ff5ec594276eaf7458f2130bcf3e75b5d349c038b2b084453d15878aca86b077,2,validation
26b4822fa63df3b3e9c29f678473792ea52b5b587e2cab81296a5a914d19b8b3,2,validation
f4d53f6572ae8b078ab81ba0147ca9577c4911fee5434fc10bcd3664f586de6f,2,validation
1e575562ac1159a8405c09757fa2ecb84640a371604a760ff9c484986079044d,2,validation
6fd9a47fad5e93b780be9618fa002099728d3eff67212f1dfd621d4fe09e5eca,2,validation
c196a7c8ed3ca9e717d3bd3e95cdfe28d93e5d9cf747d077bb16d08a20a5e14a,2,validation
882cedeb9fc2ec46872ae63c3be3b86e9760a8947f6a1cb1a2e0b94eaefa5a4b,2,validation
83113f35b1ed6dcd55e689ac8670be1b8e9643d34559e493146083d8e5945dce,2,validation
7be80fb1e0b72f3463c8bb1765680e76d75477d56995fa3950c138b538110adc,2,validation
55dda6439343432382a3c5fcfd38503ba528580be87b0d35cdba66b9c9b827d2,2,validation
d083e107e8f39557b9da7bae2f268fd65ec49b913d65d226417086af94f9511c,2,validation
6dcbeeb20de7ab3fb6be30cae5c029490f226a6c6e9839f8bb4882119aa94265,2,validation
4d13f0a81cacab75a84d737ab08cf1b5159479efc79f18190e8eff251f50d3a5,2,validation
62984b6078e75a305726c858e36e398e1c744cb748f515a9cfe0fc9d54a69c63,2,validation
864a47eb9df8de430cc753dc49cfb0c61bbddcd7e39861184b1c6ac25ac9961b,2,validation
f21c6f9076039176e5eb15df163162d58f098a9ae11653ad81acafabb9c36e7c,2,validation
0b62dbcc4ebac3c7caeb54877d5a7729939755248ef62d510998e9e0fbed957f,2,validation
52a96206cbacbf10f2bc11340bd5210d489f276f3d08ac28be80c19d2cf1da08,2,validation
29fce523320e3983ff6849f6c475a158aa2fe75ebd2e9c644855bcd863b27cc7,2,validation
4ec623fdc95e46d2eebb4a617716702a53c1664c18b6850a31a71541fbaf8d81,2,validation
366f43b68b77ee5d9d4d649052f097811eedbdf9b66e66e3d3a40f469b388044,3,train
f827075494ff9d262d45598bb3a1701eb955b99abca1ab6af3b2e2331aff4808,3,train
f816923b16d6506fc091cfe92e86e1139e2f0b3e58c593461da93f6ca5c45a5b,3,train
5fafc4bdf7193aef5fb9fb71d655df200121838704e28ac2fa6588954ee3e27a,3,train
9a87b2493917ab4a2e2a0087e5caf12c4b02676cfdfef54992ed8ca5ca77f88f,3,train
d9baf8f9d90857c2e8aa4260b7eaf6c386460681228c2bee02a6b55597a43b69,3,train
6b0a215f6bd63db235793c4ada62b4853f51f8a279def3710a3687fc319d4da4,3,train
8b3e47f5ebce0eb3eab15109aa814094f34c092ee88c49f965a0c31f02e89665,3,train
a6252e1f0313cc82adc4651b4f4ced232435f7dff2e029302acc772e52fa2efc,3,train
51bfbad6d53b93a899767c78e04aedd5268a69726ca0fa60eebb8995190d4982,3,train
1fa27a62ee1b2d2ba6c92d8546a424dd3509710635f8a2c2568cc88597bb86fe,3,train
3ebf8a2cebdec533bb2f688970be04e9d39292494e756baaecc985483868e197,3,train
df5f1e6242f05e2e7995e736400586f8d34bd840e6cc2238daba43556f312bf7,3,train
563f081ac98d1f31498a91b83ae8a2be907cfab0de2d472d199474e4e5eb8c6a,3,train
5cba6871fec089b5dc9bcf045ba6e02ea473d055005f13d552c94fdac6686fe5,3,train
716a01bc74c08fe1ad70772ed77afa2bc34025fce7092dab0813200de8da2e99,3,train
7df5d7c65a174992687578a093dd207e1ca89156b6eb9caf2dc28c6a498c4c69,3,train
0fdca47962352eadea2e4637769c1d9eb007bd0634379ff90463a8a2c57c1789,3,train
e61c91569c6de30c3d7a1a050539ef58a6e6b2819fedd91cf751aa0b3b5dc43c,3,train
1d7362cb11b923770fcf1b9a9f01b7fa4ac11819920853a5a2909ecc1bcf6867,3,train
3d0d1c44ebc74d642e0c609d5dd4b5cfb467ae332a035c679b0c27cdd1ec168f,3,train
f791c4eed66654e399b28a4c327d7b32842e48bc7cb42c5ddf0334cb435a54fe,3,train
c346e57479e178e7b054371aa9a5f68b51e42c0e4a895346230cc32926dff8fe,3,train
3abda39dd64284c601a97a2fbab4b8034dd42e259e9b097ab0138698fe51f5fb,3,train
4f83a42c27ea668697977110e8f196526ef09e0479182cf78470ad75e79419c6,3,train
6623d48d7b4f14736e86dddd3ea44cbf28743d1a0fa21fd0bc2badc498627870,3,train
adeb2a11168a375acac8a5ba7b0b12f61ea068f42dc92905098e6e9cc109f6bd,3,train
7daa9011bd495f51a4514b37670bcdea719bbc30097f1653406dba4a8e98c046,3,train
088e125061899aeb843e08b444d414177713a8aeb3850db4477647a05e97b064,3,train
754d80adc397c4fc9bec4ce162ed868fbaba4b8aa3ab35766de0fb6def2f0ceb,3,train
eeed46e477e7a7086b3dd17a4ffa4e4e996e9f005a71a8b1bbaf81c10d4d046e,3,train
ff103515b8dd75894b97d53c0362207acd3e41b19365124568cce40e99ab29d0,3,train
84eb0f805fcb924ea581aaeed6c1024f9b78a793c930404ba039a4ceae8ccc01,3,train
da11b9a824ea17d36ef8425abb47a68b80631b00f26d5fcb34bc902ab7e564d7,3,train
a3aa9205c2dd6e6da3e018643f3c57b94d1f7d8f031190e1e8fe1aeb4473edbd,3,train
6c1ff6b4722162e99085258b374ec75e9c250758b590e5d0c7e5e90d433283f1,3,train
f9808139012c8b222496cdbc2c5823f5a200c1ca0c9a76838b16271cb6491b49,3,train
0f3b55ce37cdca89a1c78fcec7a77751d9794f7cb1235804469a7daf9e63de4f,3,train
0400acddec5641be9ed3da2cb98d514d062d4b150affe3dc22c7d5c88070c742,3,train
b65ef40f602471b10735bf76d635b6e867318fbd3b2d79eb292d182ebc52fee1,3,train
a20449c0fa9b781f95175c7906471527630e66fdd4d57f1ce262975af3ce8991,3,train
c79001dea4273719bcd01dbbfb7dc9181dda44a45e219cf7245f67640b98740a,3,train
3b51ad679e8b0ce6b2fafb421a74825a2de42f8e1aed05cbd3a81335a2923228,3,train
f5162c4d57e22476a2fd86a4b724fe8da727100a27f30d4fe72a9c346f5c001c,3,train
342f55c319e97bc4ebb3ea65c99cec118d9ebb0b9c1dc8c76eda38916bbb6efe,3,train
30dc43bca87dffff763ecab81971977dd0e0eb2ebbba3e56ea466f30648308d6,3,train
bdb3e3243f4945237482dc791db610d13e33bde5b6d72369ed200729dddc360a,3,train
c81837f79017967e7355fc593b81070347505e7400d9bdfc85ffc152e7f91067,3,train
fd5b4c1d3d861f5a2629640b96c79ba38eb9d1ff76552d929679d3dad440b73f,3,train
5a01e160eddd0bfbc539ba4edb21a863e238a235071b2454983b79461d8e4206,3,train
fc23ab826a2440d11ef69d2086a1f61b6275743360356da43151abc46afe903f,3,train
adf16fc552a8d1b40b4ec42e52c444ad8d840e40483acd8054933050b6375e7f,3,train
461e4acae5091b1364fab0f058f3a5296ed75a394000f65a696e528c54bf6001,3,train
717139bec7d6697c010ef70919581b03d427ed7b732fe74877da3c2869a2549a,3,train
eb0ffac90c1fe5ccf1060219e349ca7d29540eb3e630465aa9b969a38900d539,3,train
e87f2023e1a92b852755b7851d3150e9d19886692316d048409e5eaceb11dd5c,3,train
c27b44d54803697af82881ea82d46e3561cbf37bdea8eb62c2df4af1f57d6fac,3,train
ae7b53521c5f68c35a765aa5d26aa9bfb6604a6b2115fb3b85bc571e44290618,3,train
c95ca8f4fa098b2e8efa4e74297b6a837b1cad117a7c74f757cfb6e899300c9b,3,train
77472ffabdf2ba610830e2dba876659a629d3dc9bf1c6a3fe5b3fd11e1a7b01b,3,train
6eb8f51f02885e1c53aae062c9d8bab63dd1f60f90936f3349e37283882a4e93,3,train
8e1cfba12ecae9c7fe55971bfee9792fcbabb9508905435e85fb5be079f00c2e,3,train
661a678ac0beaf6c8e05288f361e0ec2e0cbe5cd6eeac862ecacedbc032c4cd3,3,train
12e99bde80179014843362cb5bcb78e39e741147045460921df42487eadf8cef,3,train
f6f85707110f73a6681ed41afcb48bbfe37fc724bb0552b9d4cf0fe7426ae0d2,3,train
fffdee90b6ab369ed3b441fc0d5835dec1e0da61263172332ba409239a1b6065,3,train
c3aa2339fdff357a10a7d1d16826e1158de5efda7de8df9d86f076ca2646b95d,3,train
10de938d451cc9cfe6d0ead0b6a8f760560120b56b7ed89b2dc4f651e5451669,3,train
a39c3e2842a98f8ce8ef89b6eecb15c7e97b2bba8dd4fce046e6f457f63b132f,3,train
04775e820b5829ba9b9a17482a4af9625350a3a9c39213f678c4a17f3f1c7b72,3,train
dd582bddc1aca5d5bb7c320bb57fbf5870022badac32ea6378863b35a16c8ee0,3,train
93f04a3c609794b4d53b3b5d2ffcfda0a1358e9ed321e072e10f1c4d0a40b4aa,3,train
f71c1967da2534ea41551a7d2611bd192dc4205226657d845b33cb958d52e12f,3,train
55134d6b9833e0dd6d9893c0d987db36b88926cc2663da7803c8d21064433f00,3,train
976ddafb2f8abe1ac4c19be98626949c2548ab5eaf452fae24dce90c4de7b8c9,3,train
5be7ba94e5d3acd4388614300b6ad48a44492e847b6d0e39fccd27e6cf9ae5f5,3,train
7dbcdf95b6256c0f7b1dd6a3cc8fc9f0657b3eda2c88287ea432e7e932ba8d14,3,train
4c96ee395ae6b58dd1fc56a4feecd55f450b02849ef0476aa8095841292de3e1,3,train
5029e2776e7b9b5d2af015958cd517fb756f6d8b9853790513dc82715be726fd,3,train
2cedf816172020544d1c56529191607083a424ddd9627983acb2537e9c73f8cf,3,train
a1e98e417eed1e1a141a0b30b714a23f0dc568239616354e4a175bf8ea08a28c,3,train
fed2454f61d42dd8f9f5651403e7c8aba82a77d8e645d8bf125f75e7c4c73861,3,train
8265981c42a1d2d7ece956a8e83fc2766c03bd9b677b5188edf9e65cae717f0f,3,train
4b4303e1d9cff307886f30665c8e6fb57047e2e8f3cc39e2126b16700e3bf126,3,train
9ba998c5d87d08fc3d40b1b83a650245d89a368abad6136f452df88cc96ddce1,3,train
a5d49a55806e6aac09daa9f48f214a4bb4d26dc6b501261c0ba01041d3d2f9d9,3,train
eb359b8ed9a4e0197c1d1ab325e0047ecbec907011dd47ad227dce8c761f9a7b,3,train
3039b67e191cb12f942b21e621f38cb832b6a2d5e570cd00e2a2205f9831c0a6,3,train
4f65f4ecb5dec7a9bcbad3145918aab9b07f8a407f8e8a2091429b181b95ce71,3,train
4b7e7cbc654f5e60c12ab432b3144305090c199d58af8071af7e5a16619e6aca,3,train
ffd718c11411f17305eebe2c3fd8eae0b394e9127366a0ffb1165fbe02224135,3,train
686e797782deb880befa085462a001874deb90f59e8bd4f579869b6b3cc30dda,3,train
ff7ddca54e1e9620918ba02dbfe35985a655c87ef1a72ab4ba4d13faa4ead2b0,3,train
f56c2b2dd4b088427127b4d3efd30492502e057dc35df92f37e390e9ff866182,3,train
1cef8f807fdca35bb7855250f58e049e267f113b93c430f11985366f1fcfd9d7,3,train
0ea019d83f26df83e9b4d8ca38756d7365d28364686c182cd874a5234050812b,3,train
8df88942cba699e578f85da548ac43c04023d6e3124e0d909bedcf225ee6ce88,3,train
30f9b13a03f303748526a158e8940797fe5e5c600fce68be3e50b0840a4368e9,3,train
c9610bea3409798e091290f260c60e5b4d3f0a84a43555989287b37d07ebf51b,3,train
e27b2368d103c92aa6d3db8b15bcb6a45f02a1799208f1d626eea765d93b4f20,3,train
399489b6079af091f33320276c7ad2db3c791129a3edbff5b530c66d32cd7e72,3,train
3dbffa78da4c6ccc5516a203817127a6190976a61b2c1e8e3ea1b77c6cff7d9d,3,train
7df3a248b5f8b93b45248cf254e97e9ba96a25254e52674e69515928d061a4e0,3,train
ab8ce69a1319b228880d829dc5631ea34e5cb080bfbc178aa048514436b7ecee,3,train
10698694323dfb803f5936e348a7facb60fabbb04e356449705169347027f85d,3,train
d2b095aa11fac2c0afb11ad09d16074d95b8ba0c47d799f8ede52e5b993a41dd,3,train
e8cd3aa07ded082c0e9d0cd5ce68316e2c88e74da438e4b08e8a1e9f962c9394,3,train
f58ebfd4557154ffbcb785a4e55bb6649accdb99c66e82c58ed1bee08f674e8e,3,train
93c4bf4a5b21f36e6b0aae5bb990899ccf48d342143ca0e115fbbcce24f1e0a6,3,train
dcbc9639337cde5535cbfd1b0895c1483a0c8d68b64e3c51551b748cef00b663,3,train
4843201d2b160da0c05fc6013c664892482d15cae8e6986d6ad88ce3feaf72b8,3,train
70be8a47e5d22077d37988cb4d32c132724a3d1b083ef9ab0b06313f0bf6c905,3,train
cf57f1500208fbbe850bfcb423c0a07e8d0a3e41dbe03e9530034f5adb63eb16,3,train
64d4f18b3b12675504880cd0dc7ecf25b60fc04bfdbec355bc38419bb2d7c415,3,train
d00d28ef2c4596a4d66713623e2b8bc3764ba2818602f1c62d3f21d371614dd7,3,train
15b4ffd20b8c1fc30ae15bc841142d7ad85f1a4f9571265b80d081a59b742e1d,3,train
237d8870453dad85e4a690f5ef5b3a88e992a5aa74dfe4b4b5a16a1db596e4fe,3,train
6cb1a3bd78701f948722853f3ff484b4a62afa283c31e3d9ba8e2ab088574ba2,3,train
ddbe9a19eeb2b15127963e53920ddb3080cf3605be4e5412f985652dc3282606,3,train
be8334d7f47b288facef26257cb6b44fcf616cd19090b942b3e21a6312189a8d,3,train
f4a1fcac757fd73ac757509249c0ec925230f6e917bdf8e793757ea12e98b50d,3,train
ae60908f4c85b03a0a49269075a0f3e13559c408c540b42632a059b5cfb0cd4d,3,train
0baae3864d2aa3d4aa2751efdb33ff2ab5c818f532230e2e93483176c0226769,3,train
6c01e488a30c00d7ce599e5c6d7195f878613637774ce7b5cd4d9e7dab67078a,3,train
ffecc433675dacb5aa9570aab766c7b1c9116acb4109af9e6863d3341000315a,3,train
cec560dc37f41cd4c0033a5023e3ad17cb7fab8ef72dc1a8150a7ed88228fdd9,3,train
c047c292b4e87b40d0e8d2cdb5f5aa7e0bbd22946a70c373ef6dd5c6576bc932,3,train
20a9a7e6d4cf66384115e0a7ecc18f09cf1f9b2d051f34bc82d7b170955376d4,3,train
810b57dafea30a2f75e872d5e62c29a08fc07a9ccaebf778bc32b9ed8700674c,3,train
0bf3a2d884e1555952ad611ad5ac00b76d97402156df050266c3cfc95f605dea,3,train
fa5daee0d7df009faf4c0e08a703bbc8db8c1ae32e4f684b7085649c9d548453,3,train
b434bdb6cf6a016c8fcf4ddfda1903c394ac80dd9a22c7ed02b2593841c71f91,3,train
a7f1f0bec4d0eecfb4bebc52d748706df58b74a54e32f07189d46c9495ae3d09,3,train
a46bacc86e6d6f2966c8bc9b007be70048a778a3e7dc54762fa3c06ca3dd0a6b,3,train
ae88168be6110ac8992db8b155e6bd8dad4a050a4a4fabb91d628b18e0ff3fdc,3,train
aee4b0ad4df2a5b974c0fae78b5f15de2ba0da9ff62a1f1845fe8490f931efbb,3,train
f4f2eaa4ae88e92cfa57b3aff8b8ebc91d59f1c9a27803fe90c6ef8b768a6d4e,3,train
638a470d918dbfbf5afd33eb58e7ac2868a43d0e4dbaab3029db5101a1edce71,3,train
ba5855f8ae5d306be9297d600b9787f650a7bcdd0cb8c9be2e1066ffbedbd65e,3,train
8cfcf18683c3b7ba3ced162978e9086a8ed03ba8ea0326e9517b0fb14a46f944,3,train
3a299c3c001be06083770361c18b9c8ad0448316f4c759f5eb6be75b20384d39,3,train
85f403ccf55735ef4bcbb2f529613e60c1023c2ec151eba3a05f40c076ed746f,3,train
03c73563087c1329943a56cf316a054838d232eb12bf400763e97af8a779fc3d,3,train
6df07523c6bcce6099d7d663ad6a57b32e7357259ad66091764a914e4062a886,3,train
81c654f9d5f5591c63de46ec2f8de90d5778222531f6dc2ca93dfe9653b873c6,3,train
36fc8ba21c05df93f037cf32ffb47c54f5fded8ce374e0e9cf11353791e881ac,3,train
4d9c66f835e53c59a5b442cc32a3068c038a14b4b5816a08082ca8e454ac6666,3,train
3be1ee30e134a9ae90bc1593ea32cf65047070817401a9aeb18c76efaca04541,3,train
0f1626989b6efba0ed821b04af2ce1ef2dd90be67fee5303e0aeb890e84e656a,3,train
dc041fdcc3cbcfb79f4de07118d4868642025a233a983d551502cd5c96d20552,3,train
9881e8df21340beb673d11fb2f0087e28ca86d90cac54001885ad77fa39fe58f,3,train
ea343acee5823e9928048bcd114ab1bf1f6a80fe0d6f43707827d9efaf48f9c4,3,train
4d7423cf2ff542521716737a2b82d95c940025a9d28aea9f135e73d793d959f0,3,train
1f45e1f29d5af173d4f68cb977fa645b945e3015dcbee511344c2d6f2417112b,3,train
03b5b9fbb1e8685d2aea12d701a8548fbf66e988d3965beff90d610215a6fc96,3,train
d8eea83646be1e9c916e665fa77c259449f8745ed6a29cd6f9b1a9dced475fd5,3,train
4bc56ddaf0f7e559d24c60f59a6cf7edbd7b915799dadce516c430ac85a7696b,3,train
f388cc4e3fa7c3eb79bcc7b0c0c92fff99e4fb329900ed50bfeb4f870f49792e,3,train
2085cb7bb188011662c46b252b9f3e65cd2c79085775a23fcecb742fefa155a4,3,train
60763b4cebd2c23d4b6bb41fe41d2708e53e1479ca7374112530066b5e4893e5,3,train
e4513c3d95a31cb9b2e70ba9aac54b1937bbbfb1fce1e4e3eaf07f94259ecb86,3,train
842bac774d6c086dd6b92fdb78413098e14bcc3af75125e7d25ca273a3e1f862,3,train
ed46b4dc3fcd5fab1ada22a6d188180240af8e738c547e3f26fc65506b077a12,3,train
6c6dd067b740da372386ce71f81ed5b8dc2e1e9f93625be9b4884d1d73f96114,3,train
ac305df5cdc5f1b0801b93d200a6dfb28ed119ce4795422a08ad3057488758ce,3,train
86eb8973fc65f23f76646a24050506efc45364d1ed311733b312688b82d03540,3,train
dda56c3d07f633d971d329a63b1fdd7558cfca3fb0e027085f9e37f767b3fb45,3,train
edb22055eb500691bda99be2c9e755b933fda43abbb5ac8d461c3b99c85b847e,3,train
9a4af49b00bdc8c8c90dd9584610e62f31c1dea1496d8c77c154a1340984f0fe,3,train
ac49935da3ee5b02cec9247a78be9b546c635c54aa6988081e4fe8709663d2f9,3,train
e3f90cf05c633dae16fb7f47884d7cd562ac2769d89e9243c8680a8ba22af681,3,train
ed7122159427b6c8635b7bcd0d7140de4dd489af9eab6fd9bd99b3ebad260d98,3,train
ea5f3b7855c7c13d408bff3ff046c47d194d636ff9d1cd41a54051e642651080,3,train
24fd68e79a2159278d68b9fa03c7a306d89444b373e4ed956a552290b7163fd5,3,train
1c5812f23059c8affe3af759b6ead8c2c38b856307cb70a58a6806f14bcd7133,3,train
6ab8e0705e7b40a64b138c0755ac0e4974492c819c3a3104cb9fdf9bb5c5833e,3,train
9a0d7d130a794be7bc69983881925e866dbd081148ab7ab7a8b811b52c7a21f0,3,train
a5e5532a8001b1d35b8d647ec7c6de5bd09b0cc81ab543a66c4b92d00869a830,3,train
038c9ee0d7794eeb1143a461c0506513b430ff5293a311f12d84535a6afbcc5c,3,train
8332987b673c95bbee93c9f25e2f6e37e4235c9e6ae83604205ff69eb49247f9,3,train
4cd62e95948bd1b704bbcb35b4c07c1ce891fe8d8603fa8d7d55722149152d09,3,train
41c314fd5e526b07168ea8735e420c8fd4da4cb146f0cb7b53a0b2e383de5f71,3,train
c52893a6a9c59524615c570b972166e20fb5dc1939f7f8a0a444a854ad8b5954,3,train
7f598fa9cd8021402624f92fab82098fb58747ccd8a722c3d994f05b6ed0f217,3,train
aac572f07272c9f29ce150e00d2b33f7765e921ffe4e1a3c8a7aa455349ca19b,3,train
c590d4966929434b32180f09a7062520e5996d2f0fe22fac768d1ca0613d025e,3,train
f094aac8706b95f9bece4eeac1389e28ad75114d0e4206b7769ded1102994ff1,3,train
c6b8941e410ad8b2574b68572d59fe76bfb75291198754c7266ab3740f819f8d,3,train
fa91a868a0b2673a241638a1e248c077d7ebbe8369c5e9c7a105ea8e0f678595,3,train
6bcf085df851ffdd063de277d7f6de02756302343ed42266339f33b7f195ec0d,3,train
ef6d74ead7c9dae1edd8b999fa30b355c27c4fa0917c2b6342686959821c01fa,3,train
05dde9d4b54f7775db2292c4725eb2440e0b2dbe65d52bb4c05c347040ae90da,3,train
2a5b3658c6bb089977c0132627aeddf27747b5ba1997b7f2041f3039d3025854,3,train
a2010d08bf5544fb2f61ba56db0cc9b5b6d58a43b3e7a8155eae755a2ab63922,3,train
0e1e5a60db31ca1ff4e88932ce8fb8133c0cae740186c0eecba980565edeeec1,3,train
a5daa6d5539669eb579a2eb52884c6f73f940319383b144b4c4638f49c0549d8,3,train
ea6ce91f0cda3fa98f7b745b9580fd6b0403056870eb76c5fcf66334679dd7ee,3,train
