outer_fold,role,record_id,id_student
1,outer_validation,d11d02dfadb2b8a1ce8135aa00741b0e93cd9d8a07585da5ef00370dcce1493f,598306
1,outer_validation,5b4ebe0c4314a6208d8fcc1f5f34710de8d5d5b9e29d843474771c6cc87454b5,598962
1,outer_validation,6f1a68d894e20fcc07a78ffb88bf3ebc62e894dc6395056e79e5dba6fc183a16,599094
1,outer_validation,af735226354e578f7f04980d931e9cc994f13413a7929230e741401fabc24281,599245
1,outer_validation,d3b76cdea4723aab6918be507472f805b8f451c925ceb271fc43b18c104661d2,599315
1,outer_validation,5cf641d98e2c62266f499bef13d2b0a9029da50154755cd83672821571e87b97,599568
1,outer_validation,eb075fa746c6efd534b2c5060504327d52a9aefdff002eb28dde83166ccedcd9,599816
1,outer_validation,2425632ead55d9dd9b4a5ea805e203f14cdbd85bbc0c2e7feecc7e6e067b609f,599907
1,outer_validation,573c742b629befc8981bf5eada05c341d3b63c6412b717ed24d8f3cd6e183d25,600436
1,outer_validation,b8c823740df66e22461842f04cf50d29956fd66dc4e259530ba92ab2e225b04f,600676
1,outer_validation,34eb8644c3972f69df1ee23841fa8928f906fd8e92e04e375c139da1d4fc9804,600947
1,outer_validation,04e57eed7cf5fbea885f2429f3740001cf0fe94336f305c504d2c5e497952d9e,600991
1,outer_validation,928b13a2ad8d12088f477d1267eb05a95e032be4a5e19daa1a88856309b31ff3,601021
1,outer_validation,2cc885cb1686db4a7a42f593e4802cdd3313bec833488aaf268af370fd0ba15c,601080
1,outer_validation,19e10c6ba7a2a2e1024d702b6ef81dea7da373f22b2f2bf77aa6110b4be2adde,601104
1,outer_validation,f69cdc08d53c53993b5f198ffe1b748eb1619989e40b4bb6f8145da0813009d4,601681
1,outer_validation,a1e066191fb5459b4b8d4db15cb8e19ed5f9c17971a6f15b20d9b5db2240418c,601788
1,outer_validation,84e2e751c9738a6100862809ed6d48699e77e2835eca45ba9cbbdecda7ab01c0,601952
1,outer_validation,7eb269220f71204c79caf0c236f49f6f4236c3408cdf8b9711d5e55db73a35b3,602053
1,outer_validation,8215f73d9ce208b7ec29bc0af3fac3f1a724b4dbf0a54027b4f3c3cee211b99d,602312
1,outer_validation,402843932a8e337542917ffe07403f5788ce0c4c7bcbc2a8f4fe847d52c8025d,602344
1,outer_validation,4d7ed33076e558dac0008bf562ef61221a69ebbebcc0812ed7756d09cbda3333,602511
1,outer_validation,6e89e02d4af15ee3dda5f6f74695a18fbddf1f81d926b6383f00f35688ee63c3,602569
1,outer_validation,e7a33d33b2cf44758c9b6bf1aea62d2ca8b685c78cb6b7cc2e9b1848689db7d9,602669
1,outer_validation,aff76c5c185ee6769ecf9cc45d8bbac4361a5cd282d9873abf54fb73b45160eb,602713
1,outer_validation,1a19ff862dc5a31a0c784f46a6a921e5215508c34985c4c997b9d058e4ad1ba2,602734
1,outer_validation,fdd1b682b428b271e8b5a699cd34debc5a68ae7bbeb7d495cd62d38ecb3644a6,602777
1,outer_validation,d444281ed4795d1571dbbb5705fe1752512ba3a1bf800923346d82aabaef7413,602811
1,outer_validation,c53f71b431ca894fdf9e7d41ad6e9aec369f984085ca713c02bd55a8e7ceeabe,602948
1,outer_validation,cc66536ae3369429fc2281447e6c078927fa25aa0a35fcddff4b11375c69cfb6,603170
1,outer_validation,26b52d484be4d140816723d89d6d42f69832ef89ce8eddcc2fdbd2bce64ad81f,603231
1,outer_validation,e1c531c7b93791cdeced22782ba468787070d4022db91d0400c44aa3cf979b85,603389
1,outer_validation,14ccfa97f89cec336294ebeca8ae51df0497c0abd3a94612b3662feb6a968aef,603437
1,outer_validation,b7f9ab37c1ad8025635d0af5f5458d2418860408191a65835742b673bad49ce6,603576
1,outer_validation,fbb1d85d938ea154a5dba42c219cf3fed04c606d311d54bf23ccd109cc9ffc11,604087
1,outer_validation,65c9755c31e7987c3d391022c6b9a0a8c95e13f9938bf89288c0cee188256ac0,604142
1,outer_validation,7b9ad8dfc496a51279ad0faeac23fddc0b816875b5a22af350bd3db9e0e5b629,604514
1,outer_validation,d5a55ea636f5e3069706a15e9187a56e838c4fabb851ddb20c6662f9d66b43de,604635
1,outer_validation,11b3301e959d7573ad35a5d0d9b3ec29103cd4aa03105acc5b177f2e1b39b2ec,604918
1,outer_validation,46c3ffe367c3b16d4735892b16248e2304fe46af7df45cc5fb2cb72a1a4438ad,605265
1,outer_validation,79b5d290e0d3bc424cf4f1a99616ce835c59ec34130d612844298e3cfc76d691,605269
1,outer_validation,0886946c375f2770a1c56c8e28e8bffd5fefe2d392cdfc9b327f28823341ba86,605409
1,outer_validation,dd9f9c4cb35025dadf034d6195943f5b0e15af56657cdfa9078e18427585a7b2,605571
1,outer_validation,6214c0594c9e7cbc9bd005ba7a45c861c0d7e8ed42b656cc4bcae72886c44320,605589
1,outer_validation,4695dfae59f0c4848492a2ae60ef4cc9feac668e46f0d862a05b68dafc97114c,605756
1,outer_validation,a2a51679dbf8bd80a0d4f96bba1dd3ae353677e1e5f91b2fb15c02a8b8512c33,605886
1,outer_validation,28f1e754995259705b83e43d3c1e4f80904955cea2e60b8d3aebf92ba7420643,605974
1,outer_validation,d43901ac4c3b8be38bfd2af6ce4a3fd3da1a64bd1ae9a35c11dc09e1cd906ede,606062
1,outer_validation,935292376e58523a9d9139444a3a7902587aa9c09b29abd91cd075a1a88ba873,606386
1,outer_validation,29566d371dfeedf8c109f9e9df03efaaa31cb3cd4f55d5fc7b331128271eefa4,606407
1,outer_validation,df6ea26da8c9d952152674b9b4bae79f0ba493021ea6fd380a2f3bd2c2c61875,606496
1,outer_validation,806ad8a9f71e62e130b0803f01a8c1f7478d36e12d8d44352cab5563a1436630,606835
1,outer_validation,b46f28846a3cb71b8a7990f53a7e83aa835ae82488b280f4ccb1ab47f32749b3,606903
1,outer_validation,ab316f0356dde93dd97a29f6ea093c26ddf3b97255575041d7a005aa6e45f60b,606939
1,outer_validation,1062008f61d5c31de3b823e2cd451ecd2264a42a1d4173101a3c02112acb91f3,606998
1,outer_validation,8a3235a1469ba3205c211ca85a3fe5b301ccddd43c31d1e88f545fa2ca8dce7d,607135
1,outer_validation,70fd99e4560be7cfcd8f419c75fa29928c7bc403b4fab7007471f4888478a258,607200
1,outer_validation,2d4b3034cc37c3b787a9c8abb865fe1be2f568b41ed1b9bd0622effaf772f105,607577
1,outer_validation,b9c1d51ea015092cf7e5618cee850d650864e2dbe47627916c6aab338d2bc243,607586
1,outer_validation,555029841c5b91797e9f7879d59c48048167904637b473a40d262ed0e099f7ff,607650
1,outer_validation,7aeb687b8c5cf77de0343147038c58825fb45587bb353006412dd0db8373734e,607696
1,outer_validation,c006767f98dcba8143f1d36baa4880a2643e9be4540dba220128da90994f2afb,607794
1,outer_validation,4fd2c150a17bf0dfa15d0e3e6e6bfc86c6f26a826c1336541c6967961c5db8cd,608008
1,outer_validation,c64ed9433ae0b3baa1a03443bb74ce1efe5fc52b1e6d1e50680baa9d797edf8e,608169
1,outer_validation,7b4d0459fec29aaecaae17fecfd59bab52bfb6579bdcda8048991e6d84cf7279,608349
1,outer_validation,338c13fad3830a02c99dd98c735dfecc9a5faabada0f60b063f4556390429cc4,608356
1,outer_validation,5415ce99bb94a8422abe50b49e9a5b46300918337f5c18ce2c082c57d9c26a52,608966
1,outer_validation,c386dc23380a4654ccee739678e227717f7f9a73439663a6496bf7da4542811d,609221
1,outer_validation,5ad7d6d147177ca7a88978ccda1eba9c2455cf3517556e8b86cba643cfbd15f0,609244
1,outer_validation,4df41bf6fe331eee43086d645ce26b9f5be1abc7eb564f4a789f8ad1f182d842,609277
1,outer_validation,003ee394695a61a73909c919680a4623a943f5b4be4cd7fa6dcf96f8ceda8f2d,609439
1,outer_validation,03fccaaa3ffee6492d15c339ec3cd8ed5eb640ccf7807f13cfffbf60c727bf08,609460
1,outer_validation,605687454739b5be415c7937c029a77a5aa0368456e9913b160e198c0e1e448d,609513
1,outer_validation,2635c3288936b77226c54b010173d0ee0ac1ce42be2bd74528d1e04b01f92a77,609743
1,outer_validation,937e6239c0b60e9897dac508b565c97f0d9baafc59d77b3a8da69a0cadd97f33,609831
1,outer_validation,7f2325aead66f7c0107afe2590a6a9b878b8f52b0671e536ebb18d9cb9258b92,609908
1,outer_validation,0237c361d8dbfe8f466b25acb7abd9c244d43ddf2640b05eb24b3813ee567fd4,610097
1,outer_validation,14b96058cfc01b756a7e33f8abfc98589b420f2db7d9f559f4d475f540abd69a,610225
1,outer_validation,173c9032e43ed0d70f9cd3a67537e1989824ae6d7e084caf1c8bb8d915a06345,610266
1,outer_validation,0e4e7f04da74fec639a938285a59ab66f8a1cd954fd77c37bbcbe683d621cd8e,610312
1,outer_validation,18477a5e4f012b3d11d18d3f3495345f40c30cf7e33de7577d0014d8ce2a9d89,610400
1,outer_validation,514b0feba4c7624eb41ef56a9f651c007262f884f158656c3dfc5e11e7a117a9,610517
1,outer_validation,85644e52ea1a96a1a9f5ca552cc31076f97250bdeed412591ad15f64c2178396,610577
1,outer_validation,6b1b18ec34aefd831c57abb6e79ad7fece92f9dbf8aa044e5e3d5987718296e2,610637
1,outer_validation,315d6bcb386c26f1b654ee3beae8bfda47e65d0dba2c3c8c15f9f9baabdf515c,610932
1,outer_validation,8548e9e8174c5c3ae08e37d3c6133ea5fd0f4e15f48e14f2ded4efbb8bc1d9ee,973364
1,outer_validation,09734c9cd95ffa1e4a58f00af43730464b31770d7c40889c54281cd81a02ae2f,988019
1,outer_validation,b1fc70ce8f721d5b73a532c17d3e3bf499a09c125500b1738295622f23c47f05,1100143
1,outer_validation,eef211ec97e71809bb1689dcb383446ea6a2a0d12c60494312d748245b3d2565,1390051
1,outer_validation,91cdc12664f1ea8cc08a64dcb65261c5dc0babdc544b6a761be416608f224c76,1455474
1,outer_validation,f3f90d3d392ea44afe3afea0796e70d4fb9a4f80ab89b25d8ce08591c78b7dea,1494577
1,outer_validation,2bd3fff0f6758acb4368687114462c39756e1d202047b94edf9df3bac6e68d31,1515509
1,outer_validation,04eb8aac20540a8f08010ba64af7c172205b663f28f2a3b38c2458e95666cddc,1527616
1,outer_validation,56f45a3dc88ba7b0a81b0a5ef2c3c842e7a33dbf1d7f53aa7b956266ff06fdac,1694120
1,outer_validation,9d85792794583af9459fb311081aff324f7d068f62e27d188b686f09d999b8b4,1859038
1,outer_validation,967e3f71f8d9fb1b73fe3ffe0e6798721aa4ace06b2b01e6388820c82c464e66,1945945
1,outer_validation,e2cdd7ade9ef7320a2c4f5a3884cbc085ca4deabef8ddfa6a4550f1ffae87999,2053381
1,outer_validation,b02dd36d58f14a3b7cd143adeea39e73d3653708291bf88cfd7050899ae47860,2056416
1,outer_validation,387336418642f3e3de30b464636d144c44dbb35a5dee36c0ffd2a0765e60c1b4,2105230
1,outer_validation,ab75b2916fe61d18dd2f7fc15ad7a47dd463eb8518d542db5231fc5c5688e397,2112291
1,outer_validation,1a17413f6ef7973e006676246615ed71c674283a7722cb0cfcb9576b50789e90,2146277
1,outer_validation,99ad46104ae01fdfc76fceccc337c5490d452db8a67fecdcd46ab6ddaf216e4e,2148540
1,outer_validation,482793f23c33fc45efdde5cd174eb5d2f377d7ddf5b28be239c0e6f191f90f13,2149735
1,outer_validation,a98e2b55c11b74996bb7ba1cf056799107eb2245584bb5b6cbee4b0751df3d96,2173721
1,outer_validation,a9b3b5c7b5fef761ccbc731d622c0de6fb7f5171b9bcd14334b0deca269469d5,2177720
1,outer_validation,f5d92fc49aeb160493d69ff2ba7c3ea8b604950bf052278cf8f1a59275223890,2188084
1,outer_validation,1d84cea105c0e6a0c9a85c746cb6a136ebed12116e3173417fae8b20386262f9,2239746
1,outer_validation,c2fa4c070a09cded5b6338e98ad42652b1984aabc580c4cde42afa7edaf2acb8,2243505
1,outer_validation,65f413c03fa8009e0c0d44a397d8eab7a56904ca3e266b0465891d63b6f7b195,2250842
1,outer_validation,a2b66dc1490683293579a11de8d580c2d631f84c19291ff95c0d8918b94ff740,2252765
1,outer_validation,88a63011e6c1a0fcada9350100a34f7b28ca9f4c4b74f2dac6998046e91ec496,2286312
1,outer_validation,66d5c43a1457583fa026b7df2bc8b919506e66525c6d55ffa908ee93869e2887,2290267
1,outer_validation,b7be560fc22300626bb6b1c76e34834a537d97dbabfaf1e752833f296e49f058,2304417
1,outer_validation,9f46e3700f8e7dc86a5b23ea416f14d6eeeaf2d5d5375eee779741ff9e40993c,2326475
1,outer_validation,a8fbc4a3be8662218b332f011b303419a57a92382620102c98f6afac8c75247b,2337889
1,outer_validation,614c2e40ad89ece503db0916b3788373082cf8370d7b2680cb21af20aaa9861e,2344957
1,outer_validation,d0c548cbba2c8fa6ef06611ec149fe0f72cd143e9cfe4d089da4096a054d0b77,2345900
1,outer_validation,c47b0cfe6796831c2b31f93976a2c7ba98ea2002282f14f68c067f36a5773916,2356196
1,outer_validation,a1665b64d9a248670575fd97995e6ebd6edcf7d48350f1f856c67be80d1710a5,2357629
1,outer_validation,27658171605b201b52a73d56de544371416fd93d9bbcb8ee093af122fba2a288,2364160
1,outer_validation,3ee8c31cf663bc39f4b93693454dac8408e344a86f531077bedf8625aa6141f8,2379512
1,outer_validation,cf36538bc7cc584e259243bbdeb37e8ec2ee17536e441a2426c2f4459427b6cb,2393261
1,outer_validation,fe406b341eb64048209fe495ac69641d202ed6dd1389e666afbffe1776d4566c,2440301
1,outer_validation,4d3fc981d51ed2ed012d474757b60426bd2a3e6d6b01b3b302f05f7f24f9bef4,2454653
1,outer_validation,6e507811d63c096c9ba8cecc4bcec4e28fdb900c50ac006224fb45bda2bf7ca0,2465589
1,outer_validation,287f7b27089c60729a36b83229df6da37bd806e76f9f60b95fc3352a08e56c5d,2468232
1,outer_validation,b3dc962f266845834afa6b424df044027a28f5ee510173f24665fdc7daa4a573,2472033
1,outer_validation,ae2cd077b7ca61fad256b7a2cc7583da8a20f555fd2a9b4f108ff6b6b1794f66,2503063
1,outer_validation,8e2447018dc7063735088299f62f6b42127c75406da0552a196e55b5ab0e1e0d,2555225
1,outer_validation,bbd6f05236c814f67638a605f61b840e2758e644610e2e6986fdb228a96e5633,2588467
1,outer_validation,2ef9d3ff3d3b772437d70b20c981d3a7366a72f30505c67930974c2f4f67c99e,2611986
1,outer_validation,c736593ffac9558a32f20cfb7c40579cd317a45cb7166f319dcb0737cce33ba2,2621734
1,outer_validation,1fb0eb8772c7ca6e4b5d50421c07e004241fbcb8d616e8ad43252647c38f4d0c,2625545
1,outer_validation,6bf96c10e6c62681ac4bba04455568c865a08cc28bd7c66f085dc83a01d177c0,2650555
1,outer_validation,9e0f84552638221c07bc62deeeca2b6795b4266f301ee5afc195fd518cafe776,2680380
1,outer_validation,c5e3fab9d9fe4b10321260681c9b2d01b4b67ee9ae5128f7650f7764415c62c4,2686609
1,outer_validation,e58449462f3cef895217061cad32035458b043f464b5b38f5c0b82050a00bbe6,30531
1,outer_validation,1e7d82e854db56e63d89130dba8e0ce471e1a04e99feff45afa0674882c1e712,39882
1,outer_validation,8d35d004a38a8ce73b7c606ceca505bd62a38ae22178f8feb46eb3e54648f70a,48635
1,outer_validation,eded466a11f968ce8ce4f3c081b5130851b7588a3f53faea2ee4aee0df063459,54867
1,outer_validation,80cdd364b92d80c864e00325b9a9d744665e8eda81ae4dd89182c0a3f7e5a74c,83603
1,outer_validation,1a8c4cef551de006c153cb0a253f347afb84d0896c7c74e9a32a078ad1818255,84299
1,outer_validation,ea83c06e2c27200ca0674f4277f0d6b7eca22f4153f068ec88c1791047220225,117510
1,outer_validation,56d75588a2eb159fa573009f3bce0760bf289d5ff85162f265b86950e24d9893,131538
1,outer_validation,359ba8a500bc9dce7aa687e2fc5d49ffbdbe2475fbd1313c0e788ec01d9beeb2,133104
1,outer_validation,13747a5d3cb790669343e47abce2d009f6fde1cf0b3b2833577b2edd4b305eb6,133322
1,outer_validation,854ae3cde9b3892c7a099dfb733a9b245470b1d78631cd756f49908667c080af,136054
1,outer_validation,5bfa17c643c2cfb4abf0c6330280422e4092d00ca6b28fa9f8f605b50b861095,152626
1,outer_validation,e4d04764327578e019180b2af072815cc0f3779a4fc0e910ded53cc57b94f574,160262
1,outer_validation,180bdea86bb6d7688ddbfca8cd86ed726d589ba06aae36822ba061af15423140,160472
1,outer_validation,e361b608a9ad85d3c2f0b1d4c2294288bff9fa3f2c45181b7b75270e431e1fe3,228729
1,outer_validation,ac636a97ea6c5c29bc688db623fd91707e3d6dc2c982d8809d24f1921e26c5fc,239345
1,outer_validation,6afb2ebc260582d6f748a716e24502ebdd294301742b3c5018ec92bc24167903,242254
1,outer_validation,d5ca6b12fbed23ef8f69a4984bb84f980daed4c7f3075a92acb7bc21231e49d6,269730
1,outer_validation,8432d1dd286020dbf902036fad3ca2237e612d7f0ecac75412e8f88753a98f91,272701
1,outer_validation,d67b89de7f4ad61f852b4016050f3039c7896ab6941e33488bb02907e7d1e7e3,277577
1,outer_validation,7e4667784fd5538745da23245402abed75e2414136ea435cf536f352f7f8380e,293454
1,outer_validation,c51f2a363fc12e920755d79472e19761430c538770042c38c49978cf0d7e1887,304500
1,outer_validation,15dd60d7a2081605dada26b951cc1c38efe8e0379f7b6b2b22743987f9d5d89a,305918
1,outer_validation,f1aff8514e085a52a03ddcd150cc215224965981e1640c3bea2b23f53d51899d,313243
1,outer_validation,738ae7409dbca03b0a577a293076e4f40aeb5c3424474ad436387e273c69fe64,315850
1,outer_validation,9cda4510788eb62055b7f6c4f717c823dd5e46c6053f44772f70d1cedc33d972,321096
1,outer_validation,f3fce48a848d08b6db785ec7570e62e1e6b10c35d172f4eab365854c2544a218,337615
1,outer_validation,905ac8b82bb8efbdbcfd0ea68119fdb949c254a2c4ddc0f9ee27a1bfdb1f1913,339728
1,outer_validation,7e509865417c7ce0f9e7b1dce27b3f3e4e79277c994fbe0061e5eeaf7c465b71,341044
1,outer_validation,979909e8bf3dae65f0f618b617fdc73bbc03c8884c2a01121a431113d44f6fb5,345455
1,outer_validation,4d93a5799676a4b63fb5a25db61e79de376e8d8dfc86eb95a50e5638e8ad2d9e,367510
1,outer_validation,82b5603e43fb0d125ab44b0871ecefc4e6acbe500af2fc3470892fa7b0861c2d,379107
1,outer_validation,b555749cd05583ee27ddf16fbb747ef7b15e6c9f59f5168d12fee092b10454ff,383921
1,outer_validation,e714ed1ca92d42340079ed6ac05367d2f743684cb6270d1f7918cb3ca9d37a08,389773
1,outer_validation,5152e49625a90e74ae1d16e8d37c79abda51847e7a3ee1cd639f3305ff633d0d,395188
1,outer_validation,002a1ff97b560c8466404aeca59ed223e258b2fc650f96b2ad43b7cfe78952a3,400252
1,outer_validation,588da16f2621086eb680257fe0d2d462f4c21567b07ee0c7b29cd4b6db02ace6,402449
1,outer_validation,3059e1802d45fda47e45f0abb1934e337fcb8231ec518c692d75c23d466df63a,405192
1,outer_validation,4826c5203b2ce529e5fd1b205fd44e4643efea51dc577ba22fdeb6e154dbd253,405775
1,outer_validation,326711363ed4f358e43e76bf39cf1b42ae50eb6dd80f8a081f1224617a0ac3f3,408353
1,outer_validation,478d008a0336a4e221575a0c79b5cf68a704f6f5171a5316bbd80b637fa2e131,409651
1,outer_validation,7bd6ece55505707056cd1c23353fe7800444f4f10ee81d5009fdf8331164b2f5,410199
1,outer_validation,dc1aa1ff0e066bfcc11608b4f23aa72a2a243c1fff61f60c7562357ca24d5c98,410666
1,outer_validation,6b1adbed787db998840ac4e65e29f5e4f8f45911d430fc8d95df84ea03750b86,412695
1,outer_validation,a4359eb0ac117d2924cff02272cebba974d98afdeecea12821733b1ad1264173,414258
1,outer_validation,8fdc2d4810e820d471516fa91bbe88c78ce75c16287bc8a883f5765e79194a8b,418218
1,outer_validation,534591fe495542a3d4ee979eff7f9be1bfffc1e557a04125ea3a302c40036d37,422626
1,outer_validation,bee2119fa8c3c761d1dbda093db0ff3cfba9394523121c674bb8af7e4b2875cf,425332
1,outer_validation,2b2728605b8f2f6865e54e6b7fe45a75905ac14480a7376130b7b657ed27a855,428068
1,outer_validation,f7838232276d2be62f204b2d8aa01c97a8bc42a1db8481f37b6afb669a5fa993,430516
1,outer_validation,56122c453479aecde3b4686b62ca528661d27ec840520c0c92d97e41aed0b03a,436481
1,outer_validation,db543da28e2e3379d945f7088ade92969641af0432f4614037747c8e7d36b3cd,438796
1,outer_validation,f8f4347d7bb739c52e27b8442ea764a65c91233f2d568811975045e43a2de772,440559
1,outer_validation,339a426b9692e8610896da65cd21ca5380981f7279cf98273edb38cddd2d89a3,441073
1,outer_validation,838d24f8622f996188d04a261172a5e9180b6f29d1b0c78a4c3fedf4c701745e,443007
1,outer_validation,2c7ded2e4579f38d7206283aad04750c2f647c960b3a33b29564ecd5c1b37b0b,444574
1,outer_validation,2a93a22b2fd6f0e3e63fc365ebda52106fb33ec2c41e1067e99061443ab2a87d,444718
1,outer_validation,49e6adc616fd8179a51508b7ce88ddc394119bb69aaef66e62749ad09d7c387f,466347
1,outer_validation,48579a7d555ba9b190f60ed510938ea7847419788bc0dfafd7850891a777cc4d,466576
1,outer_validation,c7ee0b5d83639766ca3ce321431d648279392290e1ea9d43c0e4a76e98bfd347,468730
1,outer_validation,7b112f8031044d46dc51f54aa1eca2694ab5b62827c4bb0465c0742d9a0f1276,470619
1,outer_validation,6cd4f05b23501b1f7e5082d1bda3f5c5140f8a316ab80f5a141346889652b50b,472120
1,outer_validation,fdb24dea81d9d23236954ce9e943d7ebaa80b7fb1a993c4976a5372d25048065,472810
1,outer_validation,faf8b5ce4e8b1fcba2c532a26d83dee749847c325c76d1a6cc56f8f6afdf6a9a,475811
1,outer_validation,f64ccfbffc0a1404be8614cc386ede914f59487ad43e6572ec8155671be4c499,477812
1,outer_validation,b84cd86143f1d808cbd2af52a825916e769f5d305b1ff9f3369074d23aec7eb6,485312
1,outer_validation,28d8d2d3a669c80f6f73aa37242e776ca68fc88acb3afe641a4d9b8dd322d453,487168
1,outer_validation,657951a844e8280af034e9f19854923faac8a969ab25253f7281ec95bbfd648c,488758
1,outer_validation,d12aaf84e9e13fb1c0bfcdffafbbca9b50af0371dc1de1bd538efb18e5e1f05d,489137
1,outer_validation,bfb4f61820647d5e289a5802674f28729b2870ead84b3740c7e965821563f67f,490154
1,outer_validation,e3f03c31c5c6b4a0ba9658b0c8f923b316a3a868616fde979f130ccfcd064735,491548
1,outer_validation,ed9110e350301e684243a40e104e930e385d55fc634cad17e6238068899dc68e,494433
1,outer_validation,ed8aa2df6007b2e1363e81275c041ca01f6bd4becae4f650cdccddff833cc24b,498636
1,outer_validation,43f851fc4a2324f1ae20bc0011df2bf2abaf67414425e8b79a1a71ae000a476e,501302
1,outer_validation,5d8a23a45f3bf411088b3688f1c28a0bc4bbaf421c122dd8b0aad548102a214e,501421
1,outer_validation,27a386a856c4fd713ca92dd471d041d8be493b9a1779b583576ad0a0aaad4d88,505131
1,outer_validation,57e80fcc0deddc5b1d7e46c3b968e59672b5c2715e896c5fb6f70f236424683f,509292
1,outer_validation,74da0d28d0a48cf6c6c576cf5c50263c458780a7a6658bc39c1e77e36e6a7e11,513701
1,outer_validation,c1f4271fab5933aa3911e24b4f3a42771e0e75396f76457b2307f8cce85c8cb0,516770
1,outer_validation,629a028ca3ec6ae065f8b3e879b89e1877cac66ea0033797570e4de87b4ea8d5,516894
1,outer_validation,ccfc173789f7870b3cf8ae71e6b6efad0e76e371b25190edcc0f04966c04c06e,518210
1,outer_validation,e17b55430213feff9722ac312e9b2067734b4c3ae3233b876dbeb6ba954845eb,521377
1,outer_validation,00b26e4993149667e9d583da06f702ca91b86f595b1bbce28b4b7d37264f730a,526303
1,outer_validation,b6c9aa689f27857ee1dea60f72a5aad98a7dbbfea9be833072fbd4bbea7972d5,526821
1,outer_validation,b8a5a8d0799c50923b7a722a095ecbeb49ba60ab92dba77969d413aea31cd510,541281
1,outer_validation,3c1ec075772f51e9ec573f443f43e1e35234f4f1f247f174017550cb72bc9fb9,544593
1,outer_validation,b7eedf0a5e63a9b66bfac3e8f1ad82994a04a6f8fc1e62b19ce7136431eca516,545119
1,outer_validation,d26e151015c3276c7273de2821c3cf0d67a404ca564eba647b42975df7b7654a,545637
1,outer_validation,684aad1055c36a57b974379438e834fb8ae975a205ed18172139c0cecb47420c,545741
1,outer_validation,94db1ac59e88d18eacd7c2f29cedbe0c3da5e003c871943e89c5ff279b5739c4,546961
1,outer_validation,d78ab0f815f35b11c9ea8991146e68c3b4446563e29762fe94fec8acaaf19d26,547413
1,outer_validation,b1bdd2e0bb456bf8d6e67c86eb1d5e29495a8696b761611b4eb057659fafad4d,547506
1,outer_validation,d8e2d1e66b739126dcb802f1b0b05c582d1c1d32edfb391bb1c90cf7ddca725c,547569
1,outer_validation,9e8cac94cd7fe1139cf75947efb6561fd558ac6de4c682749d9d4853207691cb,547884
1,outer_validation,eb40008612836f585adf3a7c913d469596f98561d1fb042bac61a83045dd827f,550038
1,outer_validation,a80b8e16a0181b4d3051f142bd5ad95e25d0c16e167aef6250d0091f90ebbc93,550925
1,outer_validation,dc022d26e296c19f2f0bcd99c46244ffb76849c4e11ec155d44b55ff12ca5ff4,552284
1,outer_validation,758d1559b37639298718ec74185d1ceecdb8bc964a26ac74d8aeede2a734eef0,553160
1,outer_validation,3f29dc25529832b73bbfda3935714e3d9a8e828f4a277eef05d9d385b92bba55,558121
1,outer_validation,ba97a15d98f220cfe2c76be2db0c5f077941af9adf14f44c0a9766de58d4e255,559449
