outer_fold,role,record_id,source_row
4,outer_validation,1668c7bdddc031d5bdf0ebc8,554
4,outer_validation,4869ff1b49bb6f2901efb582,565
4,outer_validation,d5344afae44cee8c072d176f,568
4,outer_validation,a3cef6382aa230e3653a7828,573
4,outer_validation,931a3ecb8406033c749c4d7b,574
4,outer_validation,7531966797bd2b737a3171f0,575
4,outer_validation,3818eb9c6e28892ce9fe6f0f,578
4,outer_validation,12ee0e469d32d116158cc0a8,583
4,outer_validation,ab7f07707056747006c30e3b,584
4,outer_validation,e736e4684fbfb0a8216d872f,587
4,outer_validation,153d5f89a417be303634fc62,591
4,outer_validation,5dc087cc0e9fd26cf7d1e68b,608
4,outer_validation,195c283f58feff13d6f1a894,615
4,outer_validation,fda31c7fca0a734fff0025d3,619
4,outer_validation,f8974fe9f75b76ff0546c90f,620
4,outer_validation,f26aa86e9ef6c4d16045cb54,635
4,outer_validation,7421d9f4a8369528722e8c72,637
4,outer_validation,dcf07a69863c2bc7d55c82ba,638
